user_id,day,behavior_feature_1,behavior_feature_2,behavior_feature_3,behavior_feature_4,behavior_feature_5,behavior_feature_6,behavior_feature_7,behavior_feature_8,behavior_feature_9,behavior_feature_10,behavior_feature_11,behavior_feature_12,behavior_feature_13,behavior_feature_14,behavior_feature_15,behavior_feature_16,behavior_feature_17,behavior_feature_18,behavior_feature_19,behavior_feature_20,behavior_feature_21,behavior_feature_22,behavior_feature_23,behavior_feature_24,behavior_feature_25,behavior_feature_26,behavior_feature_27,behavior_feature_28,behavior_feature_29,behavior_feature_30
415,6,0.48134088432716704,0.09070098835487739,0.406087567214388,0.9932998762799821,0.21238933680384453,0.3971634456732227,0.5945104945061283,0.19958844370448736,0.9677599371567442,0.6349026146273552,0.22940886939095484,0.4466032673573658,0.36089881891127995,0.12231075759327614,0.2846036928336907,0.5537179749606719,0.08810924032720902,0.04830036524000336,0.5413329618410025,0.4340686893627883,0.18825532481645824,0.7127495279789531,0.0878767010900211,0.27039810978877366,0.1012938665242098,0.7276073939097167,0.632720818066626,0.18845440289897086,0.5573682190242035,0.6964723038299275
415,7,0.03416941740280732,0.6632214003122767,0.3115227626359306,0.1352455469283269,0.8211543034842577,0.6061309480300351,0.5465329512602002,0.836462891658871,0.26511186788722596,0.014127033593189009,0.9487272215185414,0.2627671153197675,0.6333481808603224,0.9770322506215242,0.2336221699464036,0.9927230466956135,0.5386564372956462,0.9589687053389537,0.08603949193147864,0.531023728955321,0.9443655907562545,0.15552888585474767,0.27520692085310317,0.21247410943310008,0.9654459710171047,0.26353279164121657,0.12095561982296432,0.7968060615211314,0.5135044241306433,0.589896457111082
416,1,0.6068142615644729,0.6130056527599608,0.454266944919403,0.975564417820703,0.17410877477741182,0.9578601673812254,0.2924041321615193,0.1899183567272541,0.6257325799950336,0.8918496144799662,0.3629220227306036,0.07542485648630015,0.5365339840732721,0.9851667397661915,0.38956133212328015,0.01995019777492768,0.500876296020645,0.3837429877229165,0.06668615230421993,0.8748269940935843,0.6187644991347229,0.15420917083283148,0.9259513529816666,0.5762436068123096,0.6891958974969833,0.5834158081182412,0.9783529835713282,0.8906360886808272,0.01651943484216223,0.014591815916632833
416,2,0.48818081767712984,0.3140618420675755,0.5388732188996612,0.33835260077696794,0.8782046304255143,0.16979713863737622,0.057277705485087704,0.34291819468966434,0.1391402883976104,0.5915189496309702,0.4724924015733889,0.7079640678534213,0.07279368080926096,0.7543881168971108,0.27656571447193057,0.6714333634985102,0.29100422164975237,0.8337908300855414,0.8340894549956672,0.3063096494407689,0.9095549913003972,0.32103777444561143,0.8956934287074394,0.19314005682094293,0.2879151269377306,0.8841880784729529,0.080822760638394,0.701785351543549,0.6819915892386937,0.9721599757277285
416,3,0.9722769564677606,0.48049250411740896,0.6584040636899161,0.15578921236278487,0.22607717777405845,0.5584387249954659,0.23759191549849756,0.2168733306153725,0.022841289823394062,0.07334322174632213,0.7114295201367794,0.014331076550179178,0.8957814891296834,0.0786608906113675,0.15657443560632212,0.3403434218558343,0.7266559349589842,0.7007155899335,0.24655987699500637,0.32699280627610705,0.8212317702064358,0.49677874021568125,0.4582023098591147,0.6334767007183498,0.45684706787401197,0.43400173579664514,0.7986036215899448,0.9314237359061023,0.5492647518352087,0.289337668489841
416,4,0.9497059330454751,0.7019371525815211,0.654323747258413,0.6066693215850627,0.740377426730881,0.7756112556671727,0.7911827498004091,0.9758018166112066,0.4112017346552723,0.24263612385093625,0.3941029343029384,0.7667984808319995,0.5406998304989399,0.864691164581497,0.2361418441017309,0.737027608086198,0.24935324413368654,0.7991145905254855,0.4382305651643832,0.9894130195408002,0.6687338031450577,0.7417302477501371,0.042724004485616085,0.7030675538226784,0.41882326083464716,0.323131040372426,0.7951959818158809,0.22863648349192733,0.1818229687245575,0.3553171650405572
416,5,0.6293496711385917,0.2573165369319751,0.5585964577981827,0.3848473716691605,0.39671462863965634,0.20311834820678842,0.3221048606435144,0.273845815748041,0.24343919097568234,0.08077957632311461,0.4330698649017902,0.24468464391340106,0.961018860995204,0.6017039946125734,0.4620169776964398,0.33798904150204634,0.4607654296737851,0.34146534684404306,0.8568556192896783,0.25583742413382926,0.2799644924668965,0.709620491458912,0.9009274826304832,0.6801158959235866,0.08472865447571298,0.8989826573500227,0.7693240971029818,0.23971937611551564,0.06260749262689924,0.7174793175345993
416,6,0.23457917662317507,0.5238112932160649,0.08956130219444591,0.5681622142489893,0.021473719403536595,0.533993056311114,0.8336953668665693,0.5807430309667488,0.8846486974785502,0.5488817076880584,0.6874306115449254,0.36626945303382397,0.2968004156394055,0.33582236698263945,0.10279765998463375,0.25439141899671347,0.38703620069320377,0.34154906246416394,0.49558917909186906,0.48826717559529986,0.7354018892002404,0.39574259507790144,0.6772238367171487,0.8906265924987177,0.45577212074282625,0.5534283961953352,0.6771776777475154,0.4941069987725383,0.1631984785318088,0.29357565052173307
416,7,0.02818662892464141,0.6835918581781353,0.2795759269864021,0.8236120680138888,0.6559122226120254,0.7361304369129924,0.8824636520876034,0.4257008258265156,0.18861132858681173,0.9355124384462231,0.9958277109858021,0.21796738772633262,0.740990790517867,0.07227172666276616,0.027470320008801008,0.6751288031082129,0.25515931618304544,0.8678504646048883,0.5130697092247342,0.7820454459519725,0.10346781455306497,0.8744619283470012,0.1899375043345949,0.5682236234457316,0.6096904106608724,0.06594857682108712,0.9775628592690259,0.30224101845872575,0.7141142735737256,0.6316473601791937
417,1,0.03308346661832029,0.8623595899526053,0.3044323473369994,0.24905625512355023,0.058550950775281385,0.2503314760085188,0.6200594940478222,0.2008686455187655,0.4665012515667304,0.7997012820737782,0.9551869823932926,0.7004919549252508,0.1957331208434504,0.3831396572491571,0.5540498671717194,0.8714078649638596,0.5477232645876933,0.49129455432922153,0.25970883132898614,0.49960203811575676,0.31871567090632735,0.5644604350989408,0.8087143507268016,0.9457238748210696,0.8095977405094359,0.8283000432077111,0.3579922443534219,0.6955032387645184,0.3880916748092178,0.024231812937026476
417,2,0.8845430880742917,0.05229117411575501,0.11552671853218965,0.018390860924109353,0.06725700631116638,0.059013602124239894,0.6773067215236932,0.8534987550504889,0.7966881197557709,0.6262851703738488,0.785995667624991,0.45656478074863915,0.9064059051340726,0.4599087355924466,0.02821177853007162,0.7024749076382918,0.8307348687831386,0.22457956603422302,0.31784479057565973,0.6949622577347111,0.5738172373974619,0.889969582824691,0.47767404008488756,0.6724527690824549,0.27163731279328707,0.9294332118983939,0.36979761340256523,0.539530743405562,0.6164823616019908,0.2542732327748669
417,3,0.3167441530334204,0.50242584004669,0.2708630918788536,0.1301529144392668,0.8365889427146335,0.3247259322977817,0.41598548863073026,0.547166384607442,0.8424201783747685,0.14032007717708117,0.6259539254138006,0.3510777046173149,0.8695447664154301,0.6611908873130614,0.14519131019955633,0.29693722876246065,0.03616033034020194,0.7705615118187821,0.412789062938136,0.04867358923377463,0.013456432117676553,0.9555468205516167,0.8523363227128092,0.3344425620531588,0.5165863187251036,0.5759059625861157,0.5152902395788316,0.30800010276541223,0.39057174922121163,0.1811687185530264
417,4,0.03321474055881579,0.15472310834838476,0.013058654378918844,0.43306804377751584,0.6608928555415906,0.18093671541011158,0.5339158795634127,0.32496897991567586,0.11999339592498282,0.12758848501761122,0.6181151069423899,0.11770783750230152,0.553260293611549,0.19062229492679827,0.8661321011707341,0.04997994780489068,0.3870866838203282,0.7615099423537356,0.7491532245541418,0.14477845874777007,0.1967250304301924,0.5463273698952791,0.6842539553461274,0.7522837549223464,0.6205484080261888,0.7831170081678592,0.43987942246849765,0.5606085909761294,0.43323221147104474,0.7609458151420538
417,5,0.17481144787057457,0.2524082665125872,0.8368332624840431,0.7143925459308045,0.7351705026114196,0.09912646967641425,0.4844058916886792,0.5643395649704014,0.779920426837463,0.4222316990889623,0.5407096310655627,0.23833382467340314,0.8321225828918399,0.9138907432506389,0.46416167517928175,0.43724988958422173,0.328264610251222,0.26682538806376854,0.5533770628373574,0.16876927923509644,0.5893178763405285,0.5613180322531252,0.6940658368094805,0.22574435123461667,0.7019590668728453,0.016923740073600313,0.534427668981696,0.8440719416910992,0.7278046149371443,0.8508323177795982
417,6,0.14834627576726733,0.7188934053130384,0.4690761166950955,0.3231664822829201,0.35576300732526234,0.10194176706072111,0.6969525997106375,0.6318963401686254,0.15262119846701017,0.5442230923825879,0.12967014862681336,0.3133464599240965,0.044122496824676616,0.6210711105352767,0.012436633177209777,0.26073482438645634,0.266696380854314,0.748355696704925,0.4506290937343227,0.5732142230771995,0.24909287205723762,0.5476277778945646,0.14920310403396742,0.9923622236584747,0.5169734951114288,0.879380014844483,0.10569190686828411,0.5904205042654618,0.6710497462491988,0.7889535742492497
417,7,0.4859172741830806,0.03608117210909456,0.2611887475927589,0.2806123771995406,0.31843606362687504,0.09220189265446743,0.0006338988140347501,0.5196890216177735,0.7367823581500775,0.2301043050966487,0.6938052725185456,0.7311212482842293,0.411240317505002,0.5250475897721185,0.3139977309965776,0.37522379682190554,0.5891054058825156,0.36191916173381933,0.5010886289937722,0.7437658635577139,0.964602977506517,0.8910579813722053,0.9144984379608431,0.9112174703297983,0.24153168989784457,0.9464105342607827,0.22236448043801416,0.8642152866310016,0.5810841940158317,0.8386936322701348
418,1,0.9822259930483694,0.8757027721909015,0.8165037604097848,0.20650505659167984,0.859906655202395,0.16575719296221492,0.5127180541261956,0.5023450653691233,0.5187411395151867,0.7231461163633072,0.3960336313195213,0.45664573103014916,0.6590207655292588,0.6823698066037039,0.4375322026649212,0.05214391785479855,0.25908630441411584,0.944015264100456,0.927409706562404,0.6496486325187252,0.18523711932928932,0.09570889260761628,0.9495260270213723,0.8731678027654899,0.39792782444555874,0.6296023174556485,0.9141519231161006,0.1381539746279592,0.6362625152202459,0.9194854575472267
418,2,0.8365240609061335,0.28712781390066444,0.9520471810462807,0.20316309418396405,0.2085733992773361,0.09660795535524258,0.118118419607663,0.7616532697388915,0.275863170499691,0.8691298864607551,0.8576052129890329,0.11648152318278593,0.5323503439525794,0.7394596173494672,0.6826418606672389,0.10367020771172497,0.32174445302503085,0.6119763946919826,0.5843365095910273,0.814026749317748,0.05607903240460366,0.4803572254445442,0.848948756887143,0.9936585809703504,0.12849556480794644,0.64590759210373,0.0013312709481209106,0.34952978302742754,0.44475140974481286,0.3458651630468601
418,3,0.6245092903954257,0.015379854332297493,0.9082570373871223,0.31852647235960185,0.15036169913502273,0.43319124444814194,0.5139860821225001,0.05201961397376864,0.7990799524964587,0.737443182056769,0.5117953910624674,0.1859637973523387,0.9265812655171812,0.7941751705015582,0.23371333945008455,0.7359861984590428,0.10136501089118,0.11844511334990582,0.44458942500771526,0.7017261171200666,0.9172983802573806,0.9709886039948108,0.6919088217897169,0.7832006675421689,0.5104446877391701,0.055915379772686125,0.12529431733136243,0.9707846570323608,0.39300100836004903,0.7718705968292595
418,4,0.22046926830321623,0.5329118788600861,0.15268930734967223,0.8087276279071615,0.16806502514620336,0.7059370088425547,0.15090964796891415,0.8186643755936334,0.5029169102973421,0.41242694480186926,0.33678215367441366,0.6877260641541917,0.08805230667037833,0.856197484587778,0.7612445463015518,0.37294810810899015,0.9776341252353394,0.8320615179094952,0.2708206512394413,0.887736647807491,0.09897150678322975,0.689571725163178,0.1313435644490315,0.9759246664399327,0.04969902708129981,0.23276183284893082,0.530129254540366,0.5839624627683359,0.5129143900164997,0.7400977021714089
418,5,0.0015549147102172922,0.5638163408403737,0.6149551387509188,0.20907477866395552,0.6591367256922249,0.6539813913552504,0.5301553073953661,0.2592891679785361,0.4165633994358845,0.272446585043001,0.7697247748439351,0.6186001412919722,0.15121355815308213,0.5676102477106535,0.9032588415084261,0.8327983484478264,0.891204738157959,0.9170079081904341,0.1882085705356331,0.7196320856560365,0.6443634298927113,0.0333898448219605,0.7782054522746258,0.20719298660195384,0.9170089132875154,0.8352781592896894,0.768893455361681,0.6967845430017529,0.4700816373877813,0.7978441777214377
418,6,0.8192315527551691,0.09848061941856301,0.33105795148884465,0.31665210685009315,0.12461645066487348,0.9757904561305146,0.5835944588181677,0.5897979510889916,0.382456135352388,0.7686847247798869,0.4756498927633038,0.7422473530996767,0.8780160481741849,0.6569250939727365,0.6231256851131072,0.7869171953151594,0.5030107619024187,0.8116415841269731,0.09249883237929357,0.24192691322972248,0.924595261134853,0.17119416720951652,0.453064986271719,0.48072196842250114,0.41751809135611273,0.866909026916917,0.749736058250356,0.810206261370302,0.9912956365763842,0.9748203898675991
418,7,0.8921053390253112,0.5656338312593368,0.3013029437340061,0.7237049606695458,0.9492763984707888,0.99022760276234,0.6132254605777526,0.7008025436989658,0.27872790536405645,0.20157521260679057,0.6388397477319012,0.22513985267950676,0.3953457742884732,0.4925755395534831,0.9326960663202146,0.9775587539975207,0.24710233434817197,0.13198225752708348,0.22488216065175048,0.5188884520347629,0.7829142559795692,0.5219907399779582,0.9331356193540168,0.6374158573300416,0.4836544072739871,0.7702928414363246,0.9537015357124118,0.3331580860479273,0.27500022436430427,0.21335514121332633
419,1,0.5356460402342524,0.46823491769730485,0.24721357132000532,0.7216652339210874,0.297549964430724,0.7565198265708857,0.8388880840224513,0.8661725551071529,0.14646534231886876,0.30593871909702663,0.5241616863154708,0.845584851409923,0.4010575605927076,0.6598676383448282,0.454553351631108,0.02961478625716296,0.3163481486471911,0.7567201618347064,0.7302931085036796,0.8836629327968193,0.5928844505466182,0.7664409755734926,0.41516541568681253,0.3497010069052914,0.33983789230430483,0.159044526743099,0.43778518166173896,0.8107119471309377,0.012147436811371981,0.5748893230363339
419,2,0.17288810553862322,0.7441802351908314,0.14021558641599752,0.16404533752361983,0.04261438954711261,0.44267086906949926,0.6475513147493909,0.28878986174415733,0.041376852544592335,0.932646471765767,0.8605187137756501,0.4628127043388687,0.823277245882857,0.8011657418220511,0.5616204065009984,0.5268186552992788,0.6510248694182424,0.7221303650317737,0.8208055431839906,0.5744930452016991,0.7462476190476381,0.18562763281368166,0.7461225902632542,0.05814110069879208,0.6584593651814495,0.7125033640603854,0.9675474490004712,0.4217823529099549,0.11404975681663354,0.3346369467990157
419,3,0.4191933447202637,0.7699873965166619,0.18623830031460487,0.16980765405802667,0.21978913848959325,0.23093551991319805,0.9237864888238351,0.16036224329537496,0.41299508943985386,0.40329113528496163,0.12757530413886908,0.10897012622629976,0.9097915830767708,0.8363729257172058,0.933227683251969,0.3171234259454283,0.5265021124660162,0.25577581639015745,0.39190359555709176,0.7941562274625319,0.4762729882788692,0.10959516864124008,0.003189960350945431,0.2361426316475792,0.18320807912834136,0.7940858843258763,0.6666286488766795,0.8383073692681972,0.418763216561868,0.5836346814905959
419,4,0.4173608736324421,0.221200924752329,0.6309406573438928,0.38859387818855207,0.24933002017451467,0.9384713736688045,0.10781376675084275,0.7767969061436241,0.5495353420915668,0.763036340011895,0.08987151654904635,0.3904130718434572,0.7960372851785146,0.8150782304248574,0.7889079959646691,0.7443488505206911,0.37659768346124123,0.7161945966698826,0.10943466213738295,0.16260685233290373,0.5399204052797325,0.5496063970536467,0.47178233378025103,0.7349995197704766,0.5638156049747081,0.06570056120989187,0.8871984512786188,0.6280313979111048,0.8954417957617916,0.4295099952768867
419,5,0.001836354741825863,0.7626866310173218,0.5660137533453771,0.019655574458183334,0.5726127645194323,0.9310835000712926,0.20873647728409095,0.2817506732405497,0.6495145856915325,0.8209142387676908,0.6417342243790067,0.6717034256792044,0.3266972316982154,0.0100303296098333,0.8398619816257953,0.9952445620749941,0.8664135231285568,0.3975030196540158,0.3518219934081014,0.9598680138775313,0.9883929295367221,0.6122342256302845,0.5144675306952539,0.5163422569911158,0.20180665936855957,0.7281998403263094,0.171067750637532,0.20961896738617558,0.674163123899861,0.8692796302473674
